(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B2) УРАЛ ФД
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) ВОСТОЧНЫЙ
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Февраля 2019 г. (обновление по состоянию на 25 Февраля 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) ДЕЛЬТАКРЕДИТ
(Ba1) РОСБАНК
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B2) УРАЛ ФД
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Января 2019 г. (обновление по состоянию на 31 Января 2019 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B2) УРАЛ ФД
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Декабря 2018 г. (обновление по состоянию на 25 Декабря 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B2) УРАЛ ФД
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Ноября 2018 г. (обновление по состоянию на 26 Ноября 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Октября 2018 г. (обновление по состоянию на 24 Октября 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Сентября 2018 г. (обновление по состоянию на 25 Сентября 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B3) ВОЗРОЖДЕНИЕ
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Августа 2018 г. (обновление по состоянию на 24 Августа 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B3) ВОЗРОЖДЕНИЕ
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Июля 2018 г. (обновление по состоянию на 25 Июля 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) ИНГ ЕВРАЗИЯ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B3) АЛЬБА АЛЬЯНС
(B3) ВОЗРОЖДЕНИЕ
(B3) ВОСТОЧНЫЙ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Июня 2018 г. (обновление по состоянию на 26 Июня 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) ИНГ ЕВРАЗИЯ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B1) ФК ОТКРЫТИЕ
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B3) АЛЬБА АЛЬЯНС
(B3) ВОЗРОЖДЕНИЕ
(B3) ВОСТОЧНЫЙ
(B3) ГАЗБАНК
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Мая 2018 г. (обновление по состоянию на 28 Мая 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) ИНГ ЕВРАЗИЯ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТАЛЛИНВЕСТБАНК
(B2) МЕТКОМБАНК
(B2) НОВИКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) РГС БАНК
(B2) ТКБ БАНК
(B2) ФК ОТКРЫТИЕ
(B3) АЛЬБА АЛЬЯНС
(B3) ВОЗРОЖДЕНИЕ
(B3) ВОСТОЧНЫЙ
(B3) ГАЗБАНК
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) АКИБАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Апреля 2018 г. (обновление по состоянию на 24 Апреля 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) ИНГ ЕВРАЗИЯ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТАЛЛИНВЕСТБАНК
(B2) МЕТКОМБАНК
(B2) НОВИКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) РГС БАНК
(B2) ТКБ БАНК
(B2) ФК ОТКРЫТИЕ
(B3) АЛЬБА АЛЬЯНС
(B3) ВОЗРОЖДЕНИЕ
(B3) ВОСТОЧНЫЙ
(B3) ГАЗБАНК
(B3) ДЕРЖАВА
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МБА-МОСКВА
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) АКИБАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Марта 2018 г. (обновление по состоянию на 27 Марта 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) ИНГ ЕВРАЗИЯ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) РАЙФФАЙЗЕНБАНК
(Ba2) РОСБАНК
(Ba2) РОССЕЛЬХОЗБАНК
(Ba2) РОСЭКСИМБАНК
(Ba2) РУСФИНАНС БАНК
 (Ba2) СБЕРБАНК
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) СОВКОМБАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АБСОЛЮТ БАНК
(B1) ЕВРОФИНАНС МОСНАРБАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B1) ТИНЬКОФФ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АК БАРС БАНК
(B2) АТБ БАНК
(B2) БЫСТРОБАНК
(B2) ВОЗРОЖДЕНИЕ
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТАЛЛИНВЕСТБАНК
(B2) МЕТКОМБАНК
(B2) НОВИКОМБАНК
(B2) ПРОМСВЯЗЬБАНК
(B2) ПСКБ
(B2) РГС БАНК
(B2) ТКБ БАНК
(B2) ФК ОТКРЫТИЕ
(B3) АЛЬБА АЛЬЯНС
(B3) ВОСТОЧНЫЙ
(B3) ГАЗБАНК
(B3) ДЕРЖАВА
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МБА-МОСКВА
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) УРАЛ ФД
(B3) УРАЛСИБ
(Caa1) АКИБАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Февраля 2018 г. (обновление по состоянию на 28 Февраля 2018 г.)
(Ba2) АЛЬФА-БАНК
(Ba2) ВБРР
 (Ba2) ВТБ
(Ba2) ГПБ
(Ba2) ДЕЛЬТАКРЕДИТ
(Ba2) ИНГ ЕВРАЗИЯ
(Ba2) МСП БАНК
